Date,open,high,low,close,volume,dividends,stock splits,capital gains
2025-07-15 00:00:00-04:00,619.1057169315715,619.4411242116038,613.7189074073614,613.7978515625,74317300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,615.3763700559891,616.3530856848711,609.7626638597798,615.8499145507812,88987500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,616.027506506921,619.9738709042318,615.8104251523631,619.61865234375,68885700,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,620.8618249379944,621.0295285799061,618.0599396747441,619.1649169921875,65621600,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,620.3389282226562,623.0717447236228,619.9147012599321,620.3389282226562,63375000,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,620.6645066309135,621.2860639110608,617.7935527028395,620.427734375,60046300,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,623.0817490356008,625.7061157226562,621.2861455699198,625.7061157226562,70511000,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,626.0908482604223,627.6201130303268,625.4890419873703,625.9132690429688,71307100,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,626.5743140212653,629.0309167973285,626.3276661888614,628.5573120117188,56865400,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,628.9320905563593,629.4845791772158,627.0181013668307,628.3993530273438,54917100,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,629.7904764849706,630.1061928990167,625.8342963044605,626.741943359375,60556300,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,627.3930824208583,629.129492632239,623.0718079865017,625.9526977539062,80418900,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,630.8856625012866,631.2703873241156,622.3121821287813,623.6046142578125,103385200,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,617.9020886786027,617.9415908673775,610.9860743719428,613.3834838867188,140103600,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,617.280474690056,622.7560435889075,617.1917152069655,622.7067260742188,73218000,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,623.3184684441039,624.1274805006751,618.6321599743907,619.5496826171875,68051400,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,620.615200817688,624.9463507668227,619.7075537473198,624.2952270507812,64357500,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,627.7087670325432,628.4388348760696,620.6743670535704,623.7722778320312,74205800,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,625.5580704635792,629.099959687417,625.2423540250035,628.63623046875,64051600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,628.9124554108,630.382466681372,626.1499518449814,627.39306640625,58742300,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,629.7314223505651,634.230276863937,628.2515352051564,634.0724487304688,64730800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,636.2625497647373,637.5254154950222,634.0624705008762,636.2428588867188,60092800,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,634.1709920856589,636.9630622902898,633.7270741796365,636.3020629882812,59327500,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,637.3280514224831,637.4267466743545,633.9046087993034,634.812255859375,68592500,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,634.2399697526556,635.3646981112688,633.5690949992928,634.674072265625,43804900,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,634.4965717210093,635.4732874420525,629.9187737835771,631.23095703125,69750700,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,630.8263909955051,631.0828541065845,624.4628661799295,629.5536499023438,88890300,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,627.7483287539096,629.4156102095885,625.3114169787772,627.028076171875,54805800,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,629.2084140029245,637.8312114652382,628.70524285572,636.6571655273438,84083200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,635.4041800322128,636.6374190424261,633.7368384817344,633.855224609375,51274300,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,633.5889446007113,636.8545593934813,632.9673872646679,636.5092163085938,51581600,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,635.9270971923372,638.6895405097797,635.7790844255956,637.95947265625,48341100,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,638.5612839961418,640.7712386679527,636.6867968305069,640.21875,61519500,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,638.7882298477452,639.1533240222955,634.5163329434167,636.4006958007812,74522200,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,628.9518765829083,631.9017745733,626.406454480519,631.6847534179688,81983500,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,634.05255551225,635.5719445130327,631.8722274787872,635.1082153320312,70820900,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,635.7790253710294,640.4456422622957,634.881253957531,640.416015625,65219200,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,642.7444163544111,643.4646688785257,634.7037341963564,638.561279296875,85178900,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,639.922799046398,641.1264716601992,638.5514227841185,640.1300048828125,63133100,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,640.268114410177,642.1327863823664,638.54157966928,641.6099243164062,66133900,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,644.8557277247635,645.7732503039375,641.9058297062181,643.4646606445312,78034500,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,645.4082598463015,649.502637640468,644.8262047273438,648.81201171875,69934400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,648.7823033562848,650.2720655980789,648.091737738302,648.5948486328125,72780100,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,650.7950437367242,652.1762353081463,650.499078415473,652.0479736328125,63772400,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,652.6004677140577,652.9063688014267,650.3708221309846,651.1502075195312,61169000,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,651.1601352003632,652.8471677889224,645.5266771850337,650.3412475585938,101952200,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,653.0149098952402,655.9746837040749,651.4166368558095,653.3799438476562,90459200,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,655.2606553211801,657.4569312262267,653.3215535907623,656.6160278320312,97945600,1.831,0.0,0.0
2025-09-22 00:00:00-04:00,655.1320445581616,660.1676828141602,655.1023357778903,659.7225341796875,69452200,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,659.6038334668184,660.2172715413061,654.9144348188496,656.13134765625,81708900,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,657.4173995788382,657.5163080809864,652.6290324775867,654.0437622070312,68082200,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,650.91749472694,652.3717757310584,647.4251431178142,651.0263061523438,89622100,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,652.4707616041429,655.3002210405111,650.8581544995363,654.756103515625,69179200,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,657.2689872647139,658.1792111877495,654.7956708332731,656.5962524414062,73499000,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,655.8542079251938,659.5345338964465,654.5482897020846,659.0695190429688,86288000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,656.0916952927918,662.2255322042525,655.9828838603935,661.3153686523438,72545400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,663.2939389771905,663.4126533220159,659.6631277666079,662.0770263671875,56896000,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,662.838842966907,665.5001336306916,661.0283585893458,662.0671997070312,70494400,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,664.451431246289,665.3319462864663,662.314512664693,664.4415283203125,54623300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,665.3616291701808,665.8068381763353,660.5436138980969,661.9781494140625,72020100,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,663.0960778489103,666.0245059882836,662.2749199573431,665.925537109375,60702200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,666.3411584665431,666.7467557943302,662.0672604073742,663.9963989257812,66501900,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,664.9560020556908,666.7565834688588,645.8719162752307,646.0499877929688,159422600,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,653.5985682812151,658.030731623523,652.7279561413051,655.9630126953125,79560500,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,650.1556923521978,658.7232938317348,646.1983862715207,655.1616821289062,88779600,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,659.7026642450096,663.0762408380068,651.8968641380318,658.0702514648438,81702600,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,659.702653099313,661.572494532197,650.0962717870328,653.588623046875,110563300,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,652.4608239631079,658.6540174880462,651.1153544209424,657.2986450195312,96500900,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,660.197387427611,665.0352086527322,660.1479331778372,664.1348876953125,60493400,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,664.2733620876278,665.8068060270512,662.8289237149189,664.1249389648438,56249000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,664.8274246920023,664.8274246920023,656.2202718491607,660.6722412109375,80564000,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,660.988802941274,665.5298380529869,660.6722112216523,664.5899658203125,65604500,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,669.2398161192735,671.2283116328227,668.4384640813665,670.0213623046875,74356500,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,675.4428672302427,678.2228723013301,674.8393925526769,677.9260864257812,63339800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,679.7167206093349,681.5568533012904,677.520444889974,679.7266235351562,61738100,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,681.3688612448931,682.338442194909,675.5813258562629,680.0531005859375,85657100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,676.6004800474726,678.6186845559015,672.5739135742188,672.5739135742188,76335800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,677.7282029402567,677.7678146457715,671.9901213244605,674.780029296875,87164100,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,678.3514127088982,678.480029971011,672.6825917853487,676.0463256835938,57315000,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,668.8934850512616,672.702428076588,667.3798469971412,668.0327758789062,78427000,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,667.7754935295252,673.5927374125945,666.9741415856171,670.3477783203125,74402400,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,669.2496813312496,670.150002278421,661.5824008089137,663.1554565429688,85035300,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,660.781013040124,663.9172214121945,654.1525740278607,663.808349609375,100592400,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,670.011442763763,674.8987178962867,667.8250699305912,674.1666259765625,75842900,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,672.6925881240425,676.2739453424548,671.4855783543771,675.7100219726562,58953400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,677.4809224347684,677.6491514285055,673.6819422079296,676.0859985351562,62312500,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,673.2367288900627,673.5928719621189,663.3632690735044,664.8670043945312,103457800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,658.2780414721369,668.4482860302248,656.1905771441307,664.7581176757812,96846700,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,662.5519561070769,666.5191649555097,655.1022987242936,658.56494140625,90456100,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,655.0330664835586,658.0208519047019,648.8596786437042,653.03466796875,114467500,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,653.7271433162842,660.217122241199,651.718781691756,655.557373046875,94703000,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,665.7276649913678,668.3494043558474,644.9320631333248,645.5652465820312,165293500,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,648.0582892153691,657.4568906385811,643.9031059831046,651.995849609375,123956200,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,655.6167748873626,662.9081062970187,654.5285399004904,661.59228515625,80437900,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,661.4934352510542,668.9925476262177,657.3877057953216,667.8152465820312,81077100,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,670.3973686817876,674.4239350690651,669.4970476879164,672.4254760742188,71879600,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,673.5928002628821,676.3728052050843,673.2366572287348,676.0958251953125,49212000,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,671.5647168500374,675.7000943604489,671.4954567492206,673.0091552734375,61201200,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,674.6414676887413,676.5212120744054,672.0791460292079,674.2556762695312,62953800,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,673.3059439079583,677.5995871066391,672.4353317565424,676.5905151367188,57238500,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,677.9854045442221,678.05466464181,674.0677104452674,677.0851440429688,61970300,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,678.1535936302283,681.0424704296607,677.2731389541586,678.3712768554688,79241000,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,679.2616800097057,679.3111342559135,674.2952418630646,676.333251953125,55231500,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,675.8584445640498,678.0745263345831,675.3044241214166,675.7495727539062,58310100,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,675.2747265375898,681.616283144729,674.0380683519487,680.2312622070312,85671300,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,677.82719343181,681.8933109790751,674.8888622374254,681.8141479492188,86173700,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,680.8248329648462,681.5272765513724,671.9208940415416,674.4832763671875,113160300,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,678.4207075198718,678.4405133715769,671.999988545765,673.4641723632812,90811000,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,671.9802275249427,673.8105178026394,667.7755898483048,671.6240844726562,122030600,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,672.6331978735437,673.1773153631458,664.035948310003,664.2338256835938,110625200,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,670.3676386439364,673.47413846835,667.6965052957117,669.2496948242188,108650100,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,671.3463691548195,675.8114935895343,671.2272434527378,675.3153686523438,103599500,1.993,0.0,0.0
2025-12-22 00:00:00-05:00,678.6394050189502,680.0483829319917,675.3153920494597,679.5225219726562,69556700,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,678.6194459960617,682.8663040830753,678.569845619967,682.628173828125,64840000,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,682.6183200290311,685.4760045408373,682.4694583215327,685.0294799804688,39445600,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,685.2874813951044,686.2995351048382,683.9281038851597,684.9600219726562,41613300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,682.2114479341877,683.8586166189733,680.7528697076866,682.51904296875,62559500,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,682.1222002850684,683.2235831301442,681.2589477241032,681.6856079101562,47160700,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,681.8145855439083,682.0328514439952,676.4266760541103,676.635009765625,74144800,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,680.3956585252009,681.5466416904673,674.5512924418268,677.8753051757812,89377200,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,681.2191671325683,684.086783636805,681.060433809282,682.3900146484375,71927200,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,682.5984300063299,686.9544213697425,682.4496288665487,686.4483642578125,69273800,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,686.8254142672773,688.5817158514149,683.9776620917838,684.2356567382812,75588300,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,683.4815439165204,685.2675815209567,682.1618346683338,684.1661987304688,64019200,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,685.2775150455628,689.9212370510019,683.8387406584166,688.6908569335938,80125500,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,685.3271398200249,690.6952455853734,685.2775394384523,689.7723999023438,63976000,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,690.0998291255927,690.6952153647912,685.9919002674054,688.3931884765625,78309700,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,685.6446980414748,686.3590889175136,680.7231166120667,685.0096435546875,94676700,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,689.1870202593807,690.0602050162862,685.8927433241695,686.8750610351562,77862000,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,688.2839991969948,688.869453251486,684.7515921796883,686.2994995117188,79289200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,676.2082832182709,679.4628915199756,671.3264313278333,672.32861328125,111623300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,674.3826370735425,683.402154325963,672.8743979165272,680.0880737304688,127844500,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,684.5035723961656,685.7736813437502,681.5962874434288,683.6403198242188,77112200,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,682.8167194920136,685.6049389887335,681.8343413244536,683.8883056640625,63059600,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,685.138576123168,688.7503800429489,684.5729864520383,687.3612060546875,60473800,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,688.799947686109,691.1317710154308,688.1946898528689,690.0997924804688,55506100,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,691.6477064811113,692.4316225777728,688.5618241580821,690.0303344726562,61172200,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,690.9928952881424,691.657685737667,679.5224893166136,688.6610717773438,97486200,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,686.4285189892349,688.8298072906449,681.7947290319643,686.6071166992188,101835100,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,684.2357342361453,691.528747109235,684.0769403301045,690.0205078125,79286500,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,690.8142565672537,691.5584439188771,678.7286612443456,684.18603515625,107904600,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,684.9996810996682,686.0911923060062,676.4762885369656,680.8719482421875,105204600,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,675.6626239798336,678.3913111024622,670.5525129616972,672.3683471679688,113610800,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,676.1785962582386,686.9444827733389,675.5732778299765,685.267578125,89127600,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,684.0769172088077,690.4769412520913,683.0053309088385,688.5718383789062,73885200,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,689.5640042757049,691.1416475283962,686.2994637039938,686.7559204101562,65185700,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,690.9928885783248,691.7370759669038,683.8387453470867,686.5972290039062,76353900,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,688.8595645054852,689.9609473653614,675.097063165144,675.9901123046875,118829000,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,676.4067760275798,680.96122930703,672.2691112734435,676.46630859375,96267500,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,674.8688419019007,679.6316291710169,670.5426469985775,677.5578002929688,81354700,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,678.7187643851827,683.8090109802145,677.53798463666,680.9711303710938,73570300,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,678.5401160314528,680.86194660128,676.2678252760687,679.1751098632812,58649400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,677.0319706522042,684.71197532004,676.4465165538227,684.0868530273438,100034000,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,682.4992209190492,684.6523861034582,675.0970153480879,677.1013793945312,90558100,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,676.6151751251432,683.0151380016027,674.7298762460771,682.0228881835938,73798700,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,684.8310015582731,688.3038760705598,684.7516046120257,687.7780151367188,56369500,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,687.9069589925494,687.926762805978,679.0461151309984,683.957763671875,71671000,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,677.795973699009,681.5367144347911,676.35719931042,680.6734619140625,83308900,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,673.4400139353526,683.2831159083878,672.765291276125,681.0604858398438,87477200,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,669.8281968363514,677.3196712649806,664.4700232973693,675.057373046875,105003100,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,676.3472549970834,681.7649608594664,674.3528231531807,679.8201293945312,79182200,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,676.7938369684096,680.2171112774074,670.3739485451397,676.02978515625,106606500,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,668.1909311447467,670.8700177972564,664.5692556037578,667.1689453125,100687000,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,661.2254329083217,674.6505427155427,657.2564332632285,673.0133666992188,102667700,0.0,0.0,0.0
